531.59	0.600
531.78	0.599
531.98	0.598
532.18	0.596
532.38	0.595
532.57	0.594
532.77	0.593
532.97	0.591
533.16	0.590
533.36	0.589
533.56	0.587
533.76	0.586
533.95	0.585
534.15	0.583
534.35	0.581
534.55	0.580
534.74	0.579
534.94	0.578
535.14	0.576
535.33	0.575
535.53	0.573
535.73	0.572
535.92	0.570
536.12	0.568
536.32	0.567
536.52	0.565
536.71	0.564
536.91	0.562
537.11	0.561
537.30	0.560
537.50	0.558
537.70	0.557
537.89	0.555
538.09	0.554
538.29	0.552
538.48	0.551
538.68	0.549
