510.01	23.354
510.21	23.316
510.40	23.304
510.60	23.293
510.80	23.274
511.00	23.275
511.20	23.274
511.40	23.240
511.60	23.235
511.79	23.227
511.99	23.230
512.19	23.247
512.39	23.231
512.59	23.208
512.79	23.193
512.99	23.201
513.18	23.199
513.38	23.216
513.58	23.202
513.78	23.211
513.98	23.225
514.18	23.227
514.37	23.231
514.57	23.217
514.77	23.208
514.97	23.227
515.17	23.232
515.37	23.215
515.56	23.232
515.76	23.231
515.96	23.241
516.16	23.225
516.36	23.226
516.56	23.221
516.75	23.236
516.95	23.243
517.15	23.247
517.35	23.261
517.55	23.259
517.75	23.270
517.94	23.288
518.14	23.298
518.34	23.306
518.54	23.333
518.74	23.342
518.93	23.344
519.13	23.357
519.33	23.352
519.53	23.380
519.73	23.401
519.92	23.432
520.12	23.446
520.32	23.477
520.52	23.496
520.72	23.537
520.91	23.556
521.11	23.577
521.31	23.598
521.51	23.623
521.71	23.663
521.90	23.694
522.10	23.722
522.30	23.740
522.50	23.767
522.70	23.798
522.89	23.833
523.09	23.875
523.29	23.904
523.49	23.952
523.69	23.983
523.88	24.030
524.08	24.060
524.28	24.096
524.48	24.135
524.67	24.160
524.87	24.192
525.07	24.229
525.27	24.302
525.46	24.345
525.66	24.374
525.86	24.415
526.06	24.465
526.26	24.510
526.45	24.570
526.65	24.631
526.85	24.674
527.05	24.725
527.24	24.772
527.44	24.851
527.64	24.904
527.84	24.957
528.03	24.994
528.23	25.059
528.43	25.115
528.63	25.177
528.82	25.253
529.02	25.332
529.22	25.412
529.42	25.459
529.61	25.539
529.81	25.618
530.01	25.694
530.21	25.756
530.40	25.824
530.60	25.897
530.80	25.974
531.00	26.060
531.19	26.136
531.39	26.230
531.59	26.276
531.78	26.348
531.98	26.455
532.18	26.541
532.38	26.609
532.57	26.700
532.77	26.787
532.97	26.877
533.16	26.948
533.36	27.018
533.56	27.113
533.76	27.194
533.95	27.274
534.15	27.340
534.35	27.420
534.55	27.488
534.74	27.545
534.94	27.639
535.14	27.730
535.33	27.820
535.53	27.894
535.73	27.982
535.92	28.092
536.12	28.157
536.32	28.241
536.52	28.342
536.71	28.445
536.91	28.553
537.11	28.634
537.30	28.726
537.50	28.838
537.70	28.928
537.89	29.019
538.09	29.127
538.29	29.243
538.48	29.341
538.68	29.469
538.88	29.602
539.08	29.711
539.27	29.813
539.47	29.927
539.67	30.049
